3610	1	1	378.602	88.4272	1
3611	1	1	379.417	85.4841	1
3612	1	1	380.297	83.5694	1
3613	1	1	381.185	82.2789	1
3614	1	1	381.128	81.7873	1
3615	1	1	380.642	81.7442	1
3616	1	1	380.35	81.9695	1
3617	1	1	379.531	82.8239	1
3618	1	1	378.221	83.2104	1
3619	1	1	377.116	83.475	1
3620	1	1	377.001	82.6556	1
3621	1	1	376.762	82.4116	1
3622	1	1	376.492	82.3521	1
3623	1	1	376.489	82.0563	1
3624	1	1	376.459	81.2523	1
3625	1	1	377.38	79.5296	1
3626	1	1	378.723	78.5312	1
3627	1	1	379.953	77.7061	1
3628	1	1	380.573	76.5736	1
3629	1	1	380.385	75.4925	1
3630	1	1	380.524	74.4758	1
3631	1	1	380.437	73.0695	1
3632	1	1	379.909	70.7889	1
3633	1	1	378.777	68.4962	1
3634	1	1	377.015	66.0411	1
3635	1	1	375.187	62.8758	1
3636	1	1	373.044	59.7124	1
3637	1	1	370.02	56.9529	1
3638	1	1	367.346	54.8238	1
3639	1	1	365.636	53.5174	1
3640	1	1	363.995	52.579	1
3641	1	1	363.417	52.4927	1
3642	1	1	364.24	52.4684	1
3643	1	1	367.043	52.8209	1
3644	1	1	370.393	52.8184	1
3645	1	1	373.871	52.9454	1
3646	1	1	377.071	52.7108	1
3647	1	1	379.483	51.3805	1
3648	1	1	380.926	49.7864	1
3649	1	1	382.179	47.7777	1
3650	1	1	383.61	46.1667	1
3651	1	1	384.962	44.3841	1
3652	1	1	385.738	43.18	1
3653	1	1	386.743	41.7633	1
3654	1	1	387.898	40.3872	1
3655	1	1	388.858	39.7789	1
3656	1	1	389.839	38.4285	1
3657	1	1	390.752	37.0982	1
3658	1	1	391.623	36.4976	1
3659	1	1	392.461	36.3278	1
3660	1	1	393.403	36.0101	1
3661	1	1	394.587	35.6087	1
3662	1	1	396.381	35.1349	1
3663	1	1	398.474	34.3774	1
3664	1	1	400.875	33.9542	1
3665	1	1	402.898	33.0266	1
3666	1	1	404.332	32.9859	1
3667	1	1	405.072	33.0392	1
3668	1	1	405.751	33.2476	1
3669	1	1	406.367	32.8646	1
3670	1	1	407.162	32.3209	1
3671	1	1	407.932	31.9788	1
3672	1	1	408.634	31.8828	1
3673	1	1	408.977	31.9027	1
3674	1	1	409.229	31.471	1
3675	1	1	410.044	30.3058	1
3676	1	1	411.4	29.2317	1
3677	1	1	413.591	29.4964	1
3678	1	1	413.557	31.861	1
3679	1	1	412.507	34.4289	1
3680	1	1	409.977	36.0384	1
3681	1	1	408.335	36.7093	1
3682	1	1	408.164	36.713	1
3683	1	1	408.029	37.2658	1
3684	1	1	407.994	38.2315	1
3685	1	1	408.022	39.5934	1
3686	1	1	408.433	41.4158	1
3687	1	1	407.19	44.5955	1
3688	1	1	403.383	48.9131	1
3689	1	1	400.391	52.4122	1
3690	1	1	400.184	54.4135	1
3691	1	1	396.806	57.7191	1
3692	1	1	394.692	60.8449	1
3693	1	1	394.897	64.306	1
3694	1	1	394.722	66.9012	1
3695	1	1	394.676	69.1872	1
3696	1	1	395.942	71.1773	1
3697	1	1	398.386	72.7845	1
3698	1	1	400.649	75.138	1
3699	1	1	400.816	78.4424	1
3700	1	1	400.903	79.4205	1
3701	1	1	401.224	79.5796	1
3702	1	1	401.508	79.839	1
3703	1	1	402.276	80.029	1
3704	1	1	402.31	79.4669	1
3705	1	1	402.58	78.9296	1
3706	1	1	402.722	78.6848	1
3707	1	1	402.88	78.5309	1
3708	1	1	402.668	78.2507	1
3709	1	1	402.256	77.8547	1
3710	1	1	401.994	77.5341	1
3711	1	1	401.934	77.2679	1
3712	1	1	402.008	77.3735	1
3713	1	1	402.029	77.6716	1
3714	1	1	401.774	78.5682	1
3715	1	1	401.03	79.3699	1
3716	1	1	400.383	80.3109	1
3717	1	1	399.975	81.1325	1
3718	1	1	399.476	82.8381	1
3719	1	1	399.594	85.2404	1
3720	1	1	400.034	87.5353	1
3721	1	1	400.32	88.7809	1
3722	1	1	399.431	89.23	1
3723	1	1	398.066	88.284	1
3724	1	1	397.435	86.7727	1
3725	1	1	397.815	85.4161	1
3726	1	1	398.093	83.702	1
3727	1	1	398.398	82.4915	1
3728	1	1	399.048	81.6759	1
3729	1	1	399.273	83.2345	1
3730	1	1	399.276	84.7994	1
3731	1	1	399.432	85.9177	1
3732	1	1	399.656	86.7211	1
3733	1	1	399.478	87.0832	1
3734	1	1	399.357	86.8722	1
3735	1	1	399.428	86.9635	1
3736	1	1	399.429	87.5273	1
3737	1	1	399.49	88.4686	1
3738	1	1	399.173	89.1989	1
3739	1	1	399.058	89.7958	1
3740	1	1	398.888	90.2739	1
3741	1	1	398.625	90.4678	1
3742	1	1	398.604	90.415	1
3743	1	1	398.481	89.9721	1
3744	1	1	398.347	89.6205	1
3745	1	1	398.373	89.3921	1
3746	1	1	398.542	89.5677	1
3747	1	1	398.737	89.9417	1
3748	1	1	399.081	90.5491	1
3749	1	1	399.441	91.1227	1
3750	1	1	399.589	91.8543	1
3751	1	1	399.638	92.6525	1
3752	1	1	399.597	93.0766	1
3753	1	1	399.34	92.881	1
3754	1	1	399.47	92.9306	1
3755	1	1	399.496	92.8317	1
3756	1	1	399.513	92.7217	1
3757	1	1	399.535	92.7732	1
3758	1	1	399.521	92.7044	1
3759	1	1	399.628	92.8367	1
3760	1	1	399.789	92.7942	1
3761	1	1	399.723	92.4745	1
3762	1	1	399.727	92.5423	1
3763	1	1	399.72	92.5474	1
3764	1	1	399.802	92.5105	1
3765	1	1	399.91	92.646	1
3766	1	1	399.837	92.547	1
3767	1	1	399.968	92.4726	1
3768	1	1	399.997	92.5102	1
3769	1	1	399.908	92.3671	1
3770	1	1	399.832	92.0912	1
3771	1	1	399.744	92.0026	1
3772	1	1	399.703	92.1156	1
3773	1	1	399.586	92.1448	1
3774	1	1	399.581	91.9722	1
3775	1	1	399.499	91.7999	1
3776	1	1	399.369	91.8338	1
3777	1	1	399.333	91.4589	1
3778	1	1	399.308	91.3292	1
3779	1	1	399.38	91.3459	1
3780	1	1	399.254	91.351	1
3781	1	1	399.228	91.2649	1
3782	1	1	399.255	91.1388	1
3783	1	1	399.162	91.0158	1
3784	1	1	399.142	91.1006	1
3785	1	1	399.137	91.0537	1
3786	1	1	399.174	90.8945	1
3787	1	1	399.12	90.8506	1
3788	1	1	399.066	90.7758	1
3789	1	1	399.208	90.9803	1
3790	1	1	399.28	91.0332	1
3791	1	1	399.167	90.86	1
3792	1	1	399.049	90.4346	1
3793	1	1	398.938	89.898	1
3794	1	1	398.696	89.1924	1
3795	1	1	398.414	87.4724	1
3796	1	1	398.144	86.0157	1
3797	1	1	397.893	85.2653	1
3798	1	1	397.352	84.3133	1
3799	1	1	397.074	83.4226	1
3800	1	1	396.944	83.2625	1
3801	1	1	396.597	83.1883	1
3802	1	1	396.129	83.5545	1
3803	1	1	395.773	83.8265	1
3804	1	1	395.652	83.9594	1
3805	1	1	395.735	84.0817	1
3806	1	1	395.684	84.166	1
3807	1	1	395.688	83.895	1
3808	1	1	396.245	82.8213	1
3809	1	1	397.217	82.1997	1
3810	1	1	397.673	82.7369	1
3811	1	1	397.272	83.1898	1
3812	1	1	396.895	82.8916	1
3813	1	1	396.936	82.6535	1
3814	1	1	396.975	82.8703	1
3815	1	1	397.06	82.6802	1
3816	1	1	396.844	82.7657	1
3817	1	1	396.629	82.5486	1
3818	1	1	396.589	82.4984	1
3819	1	1	396.925	83.2751	1
3820	1	1	396.871	83.543	1
3821	1	1	396.838	83.396	1
3822	1	1	397.273	83.9612	1
3823	1	1	397.564	84.1631	1
3824	1	1	397.435	83.3771	1
3825	1	1	397.505	83.9077	1
3826	1	1	397.656	84.1816	1
3827	1	1	397.535	84.0176	1
3828	1	1	397.182	84.0021	1
3829	1	1	397.226	84.0421	1
3830	1	1	397.174	83.7091	1
3831	1	1	397.044	83.7309	1
3832	1	1	396.942	83.5254	1
3833	1	1	396.992	83.4237	1
3834	1	1	396.898	83.4146	1
3835	1	1	396.635	82.9208	1
3836	1	1	396.446	82.9929	1
3837	1	1	396.179	82.4772	1
3838	1	1	395.995	82.4289	1
3839	1	1	395.77	81.6685	1
3840	1	1	395.603	81.5118	1
3841	1	1	395.601	80.5594	1
3842	1	1	395.165	79.924	1
3843	1	1	394.68	79.9686	1
3844	1	1	394.534	80.2967	1
3845	1	1	394.647	80.4911	1
3846	1	1	395.077	80.771	1
3847	1	1	395.486	81.4282	1
3848	1	1	395.614	81.5381	1
3849	1	1	395.654	81.807	1
3850	1	1	396.104	82.2533	1
3851	1	1	395.801	81.5986	1
3852	1	1	395.535	81.5122	1
3853	1	1	395.221	80.9898	1
3854	1	1	395.393	81.2605	1
3855	1	1	395.535	81.5818	1
3856	1	1	395.666	81.8039	1
3857	1	1	395.491	82.1615	1
3858	1	1	395.575	82.466	1
3859	1	1	395.83	82.7544	1
3860	1	1	395.886	82.526	1
3861	1	1	395.999	82.7363	1
3862	1	1	396.235	82.7847	1
3863	1	1	396.223	82.6615	1
3864	1	1	396.251	82.6801	1
3865	1	1	396.502	83.0321	1
3866	1	1	396.71	83.0636	1
3867	1	1	396.816	83.1678	1
3868	1	1	396.843	83.2678	1
3869	1	1	396.748	83.306	1
3870	1	1	396.399	83.3321	1
3871	1	1	396.336	83.4605	1
3872	1	1	396.284	83.411	1
3873	1	1	396.113	83.3163	1
3874	1	1	395.897	83.105	1
3875	1	1	395.846	82.8339	1
3876	1	1	395.861	83.0484	1
3877	1	1	395.733	82.8816	1
3878	1	1	395.672	82.7846	1
3879	1	1	395.575	82.6863	1
3880	1	1	395.567	82.356	1
3881	1	1	395.68	82.6469	1
3882	1	1	395.507	82.6194	1
3883	1	1	395.506	82.6148	1
3884	1	1	395.536	82.5883	1
3885	1	1	395.471	82.6528	1
3886	1	1	395.47	82.6701	1
3887	1	1	395.514	82.5476	1
3888	1	1	395.44	82.5002	1
3889	1	1	395.404	82.4563	1
3890	1	1	395.443	82.5304	1
3891	1	1	395.461	82.2726	1
3892	1	1	395.491	82.5445	1
3893	1	1	395.5	82.6285	1
3894	1	1	395.691	82.9466	1
3895	1	1	395.707	82.8997	1
3896	1	1	395.618	82.8562	1
3897	1	1	395.492	82.7047	1
3898	1	1	395.376	82.3355	1
3899	1	1	395.511	82.4002	1
3900	1	1	395.63	82.7822	1
3901	1	1	395.659	82.71	1
3902	1	1	395.606	82.6877	1
3903	1	1	395.655	82.8526	1
3904	1	1	395.818	82.9253	1
3905	1	1	395.637	82.8376	1
3906	1	1	395.579	82.7019	1
3907	1	1	395.642	82.668	1
3908	1	1	395.76	82.7807	1
3909	1	1	395.629	82.7051	1
3910	1	1	395.573	82.6003	1
3911	1	1	395.595	82.6375	1
3912	1	1	395.642	82.6713	1
3913	1	1	395.641	82.6455	1
3914	1	1	395.628	82.6697	1
3915	1	1	395.598	82.6146	1
3916	1	1	395.56	82.5866	1
3917	1	1	395.479	82.4932	1
3918	1	1	395.447	82.4464	1
3919	1	1	395.508	82.4499	1
3920	1	1	395.437	82.4304	1
3921	1	1	395.448	82.5317	1
3922	1	1	395.461	82.4252	1
3923	1	1	395.466	82.4879	1
3924	1	1	395.397	82.4238	1
3925	1	1	395.486	82.474	1
3926	1	1	395.501	82.5291	1
3927	1	1	395.459	82.4563	1
3928	1	1	395.427	82.5039	1
3929	1	1	395.468	82.5176	1
3930	1	1	395.566	82.6165	1
3931	1	1	395.57	82.6161	1
3932	1	1	395.401	82.198	1
3933	1	1	395.358	82.138	1
3934	1	1	395.459	82.5246	1
3935	1	1	395.491	82.7972	1
3936	1	1	395.405	82.7814	1
3937	1	1	395.455	82.8989	1
3938	1	1	395.564	83.0649	1
3939	1	1	395.486	82.91	1
3940	1	1	395.422	82.7516	1
3941	1	1	395.355	82.7005	1
3942	1	1	395.289	82.5879	1
3943	1	1	395.219	82.7377	1
3944	1	1	395.144	82.5256	1
3945	1	1	395.168	82.4287	1
3946	1	1	395.074	82.2325	1
3947	1	1	395.053	82.1316	1
3948	1	1	395.099	82.2304	1
3949	1	1	395.002	82.1383	1
3950	1	1	394.954	82.1156	1
3951	1	1	394.96	82.2222	1
3952	1	1	394.981	82.1427	1
3953	1	1	394.943	82.0866	1
3954	1	1	394.917	82.0368	1
3955	1	1	394.936	82.0308	1
3956	1	1	394.86	81.9889	1
3957	1	1	394.871	82.121	1
3958	1	1	395.037	82.2838	1
3959	1	1	395.064	82.3061	1
3960	1	1	394.977	82.4178	1
3961	1	1	395.157	82.6457	1
3962	1	1	395.162	82.5347	1
3963	1	1	395.125	82.1094	1
3964	1	1	395.188	81.8629	1
3965	1	1	395.133	82.059	1
3966	1	1	395.058	81.9392	1
3967	1	1	394.961	81.7719	1
3968	1	1	394.887	81.5366	1
3969	1	1	394.968	81.6068	1
3970	1	1	394.998	81.6162	1
3971	1	1	394.918	81.4183	1
3972	1	1	394.816	81.3023	1
3973	1	1	394.743	81.0917	1
3974	1	1	394.678	81.1693	1
3975	1	1	394.628	81.1568	1
3976	1	1	394.464	80.9173	1
3977	1	1	394.479	80.9714	1
3978	1	1	394.477	81.0277	1
3979	1	1	394.575	81.1649	1
3980	1	1	394.487	81.148	1
3981	1	1	394.562	81.104	1
3982	1	1	394.511	80.9752	1
3983	1	1	394.406	80.8829	1
3984	1	1	394.476	80.802	1
3985	1	1	394.656	80.9441	1
3986	1	1	394.547	80.807	1
3987	1	1	394.516	80.9678	1
3988	1	1	394.611	80.9927	1
3989	1	1	394.701	81.0663	1
3990	1	1	394.52	81.0791	1
3991	1	1	394.557	81.1369	1
3992	1	1	394.565	81.0703	1
3993	1	1	394.675	80.6678	1
3994	1	1	394.703	79.6636	1
3995	1	1	394.806	78.4269	1
3996	1	1	394.655	77.1447	1
3997	1	1	394.242	76.5161	1
3998	1	1	394.103	75.1983	1
3999	1	1	393.87	74.0093	1
4000	1	1	393.695	73.1116	1
4001	1	1	393.548	72.2037	1
4002	1	1	393.307	71.3531	1
4003	1	1	393.131	71.4182	1
4004	1	1	393.119	71.9882	1
4005	1	1	393.252	72.879	1
4006	1	1	393.246	73.4227	1
4007	1	1	393.113	73.4592	1
4008	1	1	393.448	74.2483	1
4009	1	1	393.663	74.4517	1
4010	1	1	393.819	74.8965	1
4011	1	1	394.083	75.3304	1
4012	1	1	394.253	75.3724	1
4013	1	1	394.326	75.5809	1
4014	1	1	394.14	75.1346	1
4015	1	1	394.089	74.6006	1
4016	1	1	394.129	74.5393	1
4017	1	1	394.005	74.4821	1
4018	1	1	393.684	74.4422	1
4019	1	1	393.692	74.4907	1
4020	1	1	393.671	74.2789	1
4021	1	1	393.787	74.5108	1
4022	1	1	393.834	74.39	1
4023	1	1	393.956	74.7258	1
4024	1	1	393.923	74.794	1
4025	1	1	393.744	74.7451	1
4026	1	1	393.668	74.7613	1
4027	1	1	393.768	74.7055	1
4028	1	1	393.705	74.5045	1
4029	1	1	393.691	74.676	1
4030	1	1	393.637	74.6302	1
4031	1	1	393.794	74.6946	1
4032	1	1	393.688	74.6453	1
4033	1	1	393.576	74.5518	1
4034	1	1	393.417	73.9249	1
4035	1	1	393.594	74.4003	1
4036	1	1	393.688	74.3222	1
4037	1	1	393.939	74.3242	1
4038	1	1	394.412	75.1916	1
4039	1	1	394.73	75.9627	1
4040	1	1	394.705	75.9604	1
4041	1	1	394.667	75.7559	1
4042	1	1	395.012	76.4621	1
4043	1	1	394.971	76.4431	1
4044	1	1	394.993	76.2993	1
4045	1	1	394.864	75.8417	1
4046	1	1	394.848	75.9614	1
4047	1	1	394.424	75.9833	1
4048	1	1	394.024	76.1915	1
4049	1	1	393.858	76.74	1
4050	1	1	393.973	77.0326	1
4051	1	1	394.283	76.8303	1
4052	1	1	394.1	76.3039	1
4053	1	1	394.113	76.6555	1
4054	1	1	393.912	76.3173	1
4055	1	1	393.868	76.2242	1
4056	1	1	393.707	75.9141	1
4057	1	1	393.684	75.5901	1
4058	1	1	393.729	75.5944	1
4059	1	1	393.776	75.955	1
4060	1	1	393.728	76.0953	1
4061	1	1	393.622	75.9345	1
4062	1	1	393.624	76.1172	1
4063	1	1	393.54	76.0524	1
4064	1	1	393.447	75.975	1
4065	1	1	393.428	75.8671	1
4066	1	1	393.442	75.7547	1
4067	1	1	393.495	75.8511	1
4068	1	1	393.424	75.9746	1
4069	1	1	393.359	75.9921	1
4070	1	1	393.288	75.8401	1
4071	1	1	393.143	75.7905	1
4072	1	1	393.179	75.7437	1
4073	1	1	393.151	75.8951	1
4074	1	1	393.219	76.0449	1
4075	1	1	393.036	75.7423	1
4076	1	1	393.085	76.0184	1
4077	1	1	393.044	75.8099	1
4078	1	1	393.047	75.8575	1
4079	1	1	393.158	76.1277	1
4080	1	1	393.123	76.1617	1
4081	1	1	393.111	76.2484	1
4082	1	1	393.271	76.6271	1
4083	1	1	393.232	76.7315	1
4084	1	1	393.128	76.4213	1
4085	1	1	392.928	75.7958	1
4086	1	1	392.95	75.5798	1
4087	1	1	393.091	74.6539	1
4088	1	1	393.265	73.1103	1
4089	1	1	393.225	71.3707	1
4090	1	1	393.358	70.4392	1
4091	1	1	393.546	69.8404	1
4092	1	1	393.393	68.4586	1
4093	1	1	393.182	67.8115	1
4094	1	1	392.634	67.8092	1
4095	1	1	392.531	68.0373	1
4096	1	1	392.313	68.7512	1
4097	1	1	391.958	68.1744	1
4098	1	1	391.783	67.9653	1
4099	1	1	391.544	67.7478	1
4100	1	1	391.541	67.5797	1
4101	1	1	391.385	67.5543	1
4102	1	1	391.35	67.7681	1
4103	1	1	391.353	67.8292	1
4104	1	1	391.177	67.8083	1
4105	1	1	391.04	67.9185	1
4106	1	1	390.828	67.3864	1
4107	1	1	390.87	67.6328	1
4108	1	1	390.868	67.7411	1
4109	1	1	390.818	67.5708	1
4110	1	1	390.817	67.536	1
4111	1	1	390.801	67.7164	1
4112	1	1	390.652	67.7115	1
4113	1	1	390.599	67.7743	1
4114	1	1	390.563	68.1051	1
4115	1	1	390.661	68.0127	1
4116	1	1	391.114	67.4967	1
4117	1	1	391.211	67.0456	1
4118	1	1	391.101	66.3947	1
4119	1	1	390.933	66.228	1
4120	1	1	390.958	65.8426	1
4121	1	1	391.079	65.7751	1
4122	1	1	391.147	65.5988	1
4123	1	1	391.122	65.6583	1
4124	1	1	390.979	65.4119	1
4125	1	1	390.773	65.4072	1
4126	1	1	390.474	65.6135	1
4127	1	1	390.251	65.746	1
4128	1	1	390.192	65.4669	1
4129	1	1	390.637	65.3139	1
4130	1	1	391.957	63.9485	1
4131	1	1	392.528	63.1927	1
4132	1	1	392.644	62.5891	1
4133	1	1	392.342	62.0546	1
4134	1	1	392.077	61.1061	1
4135	1	1	392.253	60.1959	1
4136	1	1	392.952	59.5216	1
4137	1	1	393.698	59.0594	1
4138	1	1	394.435	59.0915	1
4139	1	1	395.141	58.3597	1
4140	1	1	395.51	58.0218	1
4141	1	1	395.683	58.0771	1
4142	1	1	395.839	57.9686	1
4143	1	1	395.634	58.5526	1
4144	1	1	395.266	58.7905	1
4145	1	1	395.048	59.2449	1
4146	1	1	395.617	59.4993	1
4147	1	1	396.202	59.8109	1
4148	1	1	395.963	61.3567	1
4149	1	1	395.579	62.78	1
4150	1	1	395.322	62.0121	1
4151	1	1	396.216	60.9603	1
4152	1	1	397.287	60.3732	1
4153	1	1	398.296	60.1011	1
4154	1	1	398.974	59.5216	1
4155	1	1	398.753	59.3925	1
4156	1	1	399.201	59.3351	1
4157	1	1	399.467	59.186	1
4158	1	1	399.836	59.3574	1
4159	1	1	400.19	60.1614	1
4160	1	1	399.759	62.2116	1
4161	1	1	397.636	65.6817	1
4162	1	1	398.275	68.2257	1
4163	1	1	399.293	70.0156	1
4164	1	1	399.472	71.8267	1
4165	1	1	398.952	74.6072	1
4166	1	1	399.407	76.1924	1
4167	1	1	400.552	76.3855	1
4168	1	1	401.189	75.9115	1
4169	1	1	401.656	75.6387	1
4170	1	1	402.38	75.7867	1
4171	1	1	403.074	75.97	1
4172	1	1	403.2	76.1763	1
4173	1	1	403.136	76.0663	1
4174	1	1	403.145	76.0522	1
4175	1	1	403.136	76.298	1
4176	1	1	403.298	76.4354	1
4177	1	1	403.19	76.3062	1
4178	1	1	403.239	76.068	1
4179	1	1	403.269	75.9896	1
4180	1	1	403.527	75.971	1
4181	1	1	404.055	75.995	1
4182	1	1	403.841	75.6603	1
4183	1	1	404.05	75.6268	1
4184	1	1	404.509	75.7212	1
4185	1	1	404.718	75.6538	1
4186	1	1	404.565	75.3383	1
4187	1	1	404.727	75.2916	1
4188	1	1	404.705	75.0977	1
4189	1	1	404.335	74.8559	1
4190	1	1	404.049	74.8391	1
4191	1	1	403.958	74.8614	1
4192	1	1	403.862	74.9536	1
4193	1	1	403.636	74.7788	1
4194	1	1	403.353	74.4065	1
4195	1	1	402.927	73.9525	1
4196	1	1	402.636	73.4495	1
4197	1	1	402.93	73.6725	1
4198	1	1	403.817	74.5864	1
4199	1	1	404.285	75.3519	1
4200	1	1	404.637	75.795	1
4201	1	1	405.088	76.3084	1
4202	1	1	405.084	76.4765	1
4203	1	1	405.316	76.3035	1
4204	1	1	405.149	76.1124	1
4205	1	1	405	75.8146	1
4206	1	1	404.933	75.7703	1
4207	1	1	405.049	75.85	1
4208	1	1	405.313	75.9238	1
4209	1	1	405.478	75.9338	1
4210	1	1	405.754	75.7831	1
4211	1	1	405.673	75.6043	1
4212	1	1	405.382	75.145	1
4213	1	1	405.624	74.7175	1
4214	1	1	405.608	74.6782	1
4215	1	1	405.683	74.7314	1
4216	1	1	405.792	74.6722	1
4217	1	1	405.709	74.5071	1
4218	1	1	405.692	74.3746	1
4219	1	1	405.794	74.4795	1
4220	1	1	406.238	74.4359	1
4221	1	1	406.655	74.6539	1
4222	1	1	406.82	74.3907	1
4223	1	1	406.872	74.5497	1
4224	1	1	406.949	75.3201	1
4225	1	1	407.07	75.664	1
4226	1	1	407.372	76.5263	1
4227	1	1	407.717	76.8979	1
4228	1	1	407.864	76.832	1
4229	1	1	407.895	76.3017	1
4230	1	1	407.955	76.3201	1
4231	1	1	407.934	76.0804	1
4232	1	1	407.929	76.4702	1
4233	1	1	407.702	76.8474	1
4234	1	1	407.379	77.0531	1
4235	1	1	407.042	77.151	1
4236	1	1	406.518	77.1242	1
4237	1	1	405.904	77.4006	1
4238	1	1	404.908	77.2347	1
4239	1	1	403.636	77.7398	1
4240	1	1	402.923	78.4097	1
4241	1	1	401.928	78.4118	1
4242	1	1	401.358	78.0786	1
4243	1	1	400.626	78.53	1
4244	1	1	400.317	79.0693	1
4245	1	1	401.481	79.4337	1
4246	1	1	403.345	80.1779	1
4247	1	1	403.765	81.0812	1
4248	1	1	403.359	81.6857	1
4249	1	1	402.467	81.8953	1
4250	1	1	401.441	81.8922	1
4251	1	1	400.157	81.7788	1
4252	1	1	399.124	81.4256	1
4253	1	1	398.741	81.0413	1
4254	1	1	398.94	81.0874	1
4255	1	1	400.685	80.4894	1
4256	1	1	402.006	79.8917	1
4257	1	1	402.915	79.5526	1
4258	1	1	404	78.9931	1
4259	1	1	405.391	79.0056	1
4260	1	1	406.709	78.6995	1
4261	1	1	407.63	78.5315	1
4262	1	1	408.171	78.7161	1
4263	1	1	408.549	78.2163	1
4264	1	1	408.955	77.9176	1
4265	1	1	409.344	78.0164	1
4266	1	1	409.467	77.4882	1
4267	1	1	409.72	77.2	1
4268	1	1	410.204	76.8723	1
4269	1	1	410.279	76.8787	1
4270	1	1	410.963	77.2556	1
4271	1	1	411.432	77.6703	1
4272	1	1	411.829	77.2118	1
4273	1	1	411.537	76.5799	1
4274	1	1	410.52	75.3047	1
4275	1	1	409.936	74.4362	1
4276	1	1	409.88	74.0521	1
4277	1	1	409.948	73.9887	1
4278	1	1	410.292	74.0702	1
4279	1	1	410.472	73.9584	1
4280	1	1	410.314	73.8074	1
4281	1	1	410.294	73.5094	1
4282	1	1	410.109	73.3571	1
4283	1	1	410.012	73.1459	1
4284	1	1	409.883	73.0481	1
4285	1	1	410.031	73.1294	1
4286	1	1	410.128	73.2653	1
4287	1	1	410.184	73.4787	1
4288	1	1	410.133	73.527	1
4289	1	1	410.263	73.4812	1
4290	1	1	410.059	73.5364	1
4291	1	1	409.927	73.3081	1
4292	1	1	409.804	73.1754	1
4293	1	1	409.597	73.204	1
4294	1	1	409.94	73.1675	1
4295	1	1	410.163	73.2308	1
4296	1	1	410.153	73.3544	1
4297	1	1	410.075	73.5284	1
4298	1	1	410.214	73.6117	1
4299	1	1	410.088	73.5693	1
4300	1	1	410.047	73.3229	1
4301	1	1	409.883	73.0254	1
4302	1	1	409.704	72.7919	1
4303	1	1	409.646	72.7956	1
4304	1	1	409.424	72.6678	1
4305	1	1	409.383	72.6718	1
4306	1	1	409.39	72.7726	1
4307	1	1	409.429	72.7325	1
4308	1	1	409.795	72.9227	1
4309	1	1	410.295	73.2718	1
4310	1	1	410.769	73.7018	1
4311	1	1	411.374	74.024	1
4312	1	1	411.657	74.1524	1
4313	1	1	411.658	73.9643	1
4314	1	1	411.694	74.2579	1
4315	1	1	411.783	74.742	1
4316	1	1	411.854	75.1408	1
4317	1	1	411.943	75.302	1
4318	1	1	412.266	75.4661	1
4319	1	1	412.553	75.7333	1
4320	1	1	412.477	75.9751	1
4321	1	1	412.959	76.1049	1
4322	1	1	412.883	77.2996	1
4323	1	1	412.665	77.7958	1
4324	1	1	412.883	77.7901	1
4325	1	1	412.539	78.1808	1
4326	1	1	412.218	78.3057	1
4327	1	1	412.377	78.6786	1
4328	1	1	411.806	79.1793	1
4329	1	1	411.348	79.7538	1
4330	1	1	410.384	79.5913	1
4331	1	1	408.988	79.7791	1
4332	1	1	407.666	80.6137	1
4333	1	1	406.456	81.8575	1
4334	1	1	404.968	82.59	1
4335	1	1	403.956	83.1004	1
4336	1	1	403.588	83.1266	1
4337	1	1	402.425	83.4418	1
4338	1	1	402.247	82.8993	1
4339	1	1	400.943	82.3887	1
4340	1	1	399.954	81.5948	1
4341	1	1	400.227	80.6551	1
4342	1	1	401.95	80.6764	1
4343	1	1	404.231	80.5172	1
4344	1	1	405.463	80.7789	1
4345	1	1	406.066	80.9522	1
4346	1	1	406.319	81.6514	1
4347	1	1	406.147	81.603	1
4348	1	1	406.215	80.9471	1
4349	1	1	406.066	80.7327	1
4350	1	1	406.213	80.6562	1
4351	1	1	406.048	80.3788	1
4352	1	1	405.936	80.2904	1
4353	1	1	406.274	80.0368	1
4354	1	1	406.409	80.103	1
4355	1	1	406.771	79.9701	1
4356	1	1	407.427	79.2644	1
4357	1	1	407.34	78.8769	1
4358	1	1	407.417	78.9803	1
4359	1	1	407.568	79.0457	1
4360	1	1	407.486	79.0366	1
4361	1	1	407.685	78.9147	1
4362	1	1	407.743	78.9028	1
4363	1	1	407.18	79.042	1
4364	1	1	406.889	79.1624	1
4365	1	1	406.95	79.3045	1
4366	1	1	406.043	79.383	1
4367	1	1	405.843	79.3822	1
4368	1	1	406.406	79.121	1
4369	1	1	405.832	79.2859	1
4370	1	1	405.749	79.3271	1
4371	1	1	405.796	79.3373	1
4372	1	1	405.902	79.3033	1
4373	1	1	405.854	79.2425	1
4374	1	1	405.943	79.2563	1
4375	1	1	405.9	79.5212	1
4376	1	1	405.832	79.4782	1
4377	1	1	405.754	79.3614	1
4378	1	1	406.145	79.3803	1
4379	1	1	405.791	79.35	1
4380	1	1	405.785	79.2377	1
4381	1	1	405.809	79.1942	1
4382	1	1	405.799	79.1016	1
4383	1	1	405.892	79.1294	1
4384	1	1	405.731	79.191	1
4385	1	1	406.123	79.0393	1
4386	1	1	405.854	79.1464	1
4387	1	1	405.749	79.1679	1
4388	1	1	405.745	79.1207	1
4389	1	1	405.665	79.1092	1
4390	1	1	406.146	79.0597	1
4391	1	1	406.071	79.1588	1
